round,pick_idx,smiles,mu,std,UCB,True f,min_d_batch,min_d_hist
71,3,Cn1cc(C=C2Oc3cccc(O)c3C2=O)c2c(N3CCC(C(=O)N4CCN(CCO)CC4)CC3)ccnc21,0.603852391242981,0.8660354614257812,1.4698878526687622,0.6586005704509795,0.8357487922705313,0.7246376811594203
71,4,NC(Cn1ccc(=O)n(Cc2cccc(C(=O)O)c2)c1=O)C(=O)O,0.5977046489715576,0.8622795939445496,1.459984302520752,0.5705226307399872,0.8397435897435898,0.7591240875912408
71,5,CCCc1nnc(CC(CC(O)CN2CCN(Cc3ccc(-c4ccc(Cl)cc4)o3)CC2C(=O)NCC(F)(F)F)C(=O)NC2CCOCC2O)o1,0.5560398101806641,0.9018467664718628,1.4578865766525269,0.6248717685643124,0.8576512455516014,0.7975206611570248
72,1,O=C(CCN1CCC(O)CC1)Nc1ccc2c(O)c3ccc(NC(=O)CCN4CCC(O)CC4)cc3nc2c1,0.6491290926933289,0.8255622386932373,1.474691390991211,0.7043688434951466,1.0,0.5507246376811594
72,2,Cc1cc(C(=O)N2CCC3(CCC(=O)N(CC(N)=O)C3)CC2)ccc1O,0.6267802119255066,0.8429489135742188,1.4697291851043701,0.6386599629051665,0.85,0.6754966887417219
72,3,C=CC1CN2CCC1CC2C(OCc1cn(C(C)C(=O)O)nn1)c1ccnc2ccc(OC)cc12,0.5765177011489868,0.8787242770195007,1.4552419185638428,0.6463796587362672,0.858974358974359,0.6958762886597938
72,4,N=C(N)c1ccc(CNC(=O)C2C=CCN2C(=O)C(CC2CCCCC2)NCC(=O)O)o1,0.5753579139709473,0.8771728277206421,1.4525307416915894,0.6285089978570808,0.8563218390804598,0.7632850241545894
72,5,O=C(NCC1COC1)c1ccc2c(c1)CCn1c-2cc(OCC2COc3ncccc3O2)nc1=O,0.5683308839797974,0.8885418176651001,1.4568727016448975,0.5905354684082332,0.8487394957983193,0.7570621468926554
73,1,COc1ccc(NC(=O)N(C)CC2Oc3ccc(NC(=O)CCN4CCOCC4)cc3C(=O)N(C(C)CO)CC2C)cc1,0.6330012083053589,0.8399792909622192,1.4729804992675781,0.6432557036721975,1.0,0.7219917012448133
73,2,O=C(c1cccc(O)c1)N1CCN(Cc2nnc(C3CCC3)o2)CC1,0.6231240630149841,0.8448103070259094,1.4679343700408936,0.5593231747515153,0.8672985781990521,0.7285714285714286
73,3,C=C1CCC2C(C)(CO)C(O)CCC2(C)C1CC(OC(=O)c1ccc([N+](=O)[O-])cc1)C1=CCOC1=O,0.5685150623321533,0.8939634561538696,1.462478518486023,0.649061762731388,0.8461538461538461,0.7878787878787878
73,4,CC(=O)c1nn(CC(=O)N2CC(F)C(O)C2C(=O)NC2(c3cccc(Cl)c3F)CC2)c2cnccc12,0.5649044513702393,0.8933172225952148,1.458221673965454,0.5907133502896442,0.8583333333333334,0.7821782178217822
73,5,NC(CCC(=O)O)C(=O)Oc1cc(O)c2c(=O)cc(-c3ccc(O)c(O)c3)oc2c1,0.5660883188247681,0.881310224533081,1.4473985433578491,0.5969554582730818,0.8597285067873304,0.7752808988764045
74,1,CCC(CN1CCC(CNC(=O)c2ccc3cc(Cl)ccc3c2)NC(CCN2CCCCC2)C1=O)C1CC1,0.6108547449111938,0.8627029657363892,1.473557710647583,0.1808263401714649,1.0,0.7548076923076923
74,2,O=C(O)c1cn(C2CC2)c2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)c([N+](=O)[O-])cc2c1=O,0.6217467784881592,0.849681556224823,1.471428394317627,0.6500791025824092,0.8516949152542372,0.7282051282051283
74,3,CC(C)CC1C(=O)N(C(CO)C(=O)N2CCCC2C(=O)O)C(=O)C1c1ccc(O)cc1,0.6233757734298706,0.8463756442070007,1.4697513580322266,0.6249003825293933,0.8398058252427184,0.738562091503268
74,4,COc1ccc(O)c(C=NNC(=O)CN2CCS(=O)(=O)CC2)c1,0.6049890518188477,0.8475741147994995,1.4525631666183472,0.5883760971922793,0.8607594936708861,0.7
74,5,CC(C)(O)CNC(=O)c1cc(OCCO)ccc1NC(=O)c1nc(C2CC2)cnc1Nc1cncnc1,0.5598057508468628,0.8879865407943726,1.4477922916412354,0.5755482304723616,0.8658008658008658,0.7973568281938326
75,1,CC(=O)ON=C(N)c1ccc(N2CC(CN3CCN(CC(=O)O)CC3)OC2=O)cc1,0.6381266117095947,0.8373355269432068,1.4754621982574463,0.6447256605686081,1.0,0.7048192771084337
75,2,C=CCN1CCC23c4c5ccc(O)c4OC2C(NC(=O)c2cccc([N+](=O)[O-])c2)CCC3(O)C1C5,0.6173327565193176,0.849696934223175,1.4670296907424927,0.6839813938114468,0.86,0.6807511737089202
75,3,COC(CNC(=O)C1CCN(S(=O)(=O)c2ccc3nc4c(c(C(=O)O)c3c2)CC(C)CC4)CC1)OC,0.6047300100326538,0.8580085039138794,1.4627385139465332,0.6210980101595027,0.8520408163265306,0.7437185929648241
75,4,CCCCC(CN(O)C=O)C(=O)N1CC2(CC2)CC1C(=O)Nc1cccc(Nc2ncccn2)c1,0.5629188418388367,0.8895878195762634,1.4525066614151,0.6749754342206224,0.8577981651376146,0.7888888888888889
75,5,O=C1OCCc2cc(C3CN4CCN(C(=O)Cc5cnc(-n6cnnn6)cn5)CC4CO3)ccc21,0.561468243598938,0.889245867729187,1.450714111328125,0.645105527078033,0.8616071428571428,0.6887755102040816
76,1,COc1ccc(NC(=O)CN2CCC(NC(=O)c3ccco3)CC2)c([N+](=O)[O-])c1,0.6494590640068054,0.8246028423309326,1.4740619659423828,0.6579382605005559,1.0,0.7058823529411764
76,2,Cc1ccc2c(c1)C1(C)CCC(=O)C(NC(=O)CCN3CCN(CCO)CC3)C1O2,0.6031131148338318,0.8660241365432739,1.469137191772461,0.5600656399021929,0.8370786516853932,0.7197452229299364
76,3,O=C1CCC(C(=O)N2CCCC(C(=O)c3ccc4c5c(cccc35)CC4)C2)=NN1,0.581676721572876,0.8802734613418579,1.4619501829147339,0.5306965828709568,0.8444444444444444,0.7668711656441718
76,4,O=CC(CC(=O)O)NC(=O)c1cnc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)nc1,0.5815207958221436,0.8647971749305725,1.4463179111480713,0.5315737987926814,0.8707865168539326,0.7325581395348837
76,5,O=C(NCCC(O)CO)C1C(c2cccc(Cl)c2)C2(C(=O)Nc3cc(Cl)c(F)cc32)C2CC3(CCCC3)CCN12,0.5729446411132812,0.886279284954071,1.459223985671997,0.6633069038374779,0.8418604651162791,0.7808219178082192
77,1,N=C(N)c1ccc(CC(=O)C(=O)O)c(OCCNC(=O)C2CCN(c3ccncc3)CC2)c1,0.6250140070915222,0.8498464822769165,1.474860429763794,0.6447190343374998,1.0,0.7348066298342542
77,2,Cc1ccc(C(Nc2c(Nc3cccc(C(=O)N4CCC(O)C4)c3)c(=O)c2=O)C2(C)COC2)o1,0.6066310405731201,0.8599794507026672,1.4666104316711426,0.6014764335768135,0.8442211055276382,0.6799999999999999
77,3,CC1CC2(CCN(CC(O)c3ccc4c(c3)-c3nnnn3C4)CC2)C(=O)N1C1=CC(=O)OC1,0.5571013689041138,0.8961273431777954,1.4532287120819092,0.6488019301324731,0.848780487804878,0.775
77,4,CC(C)(C)C(NC(=O)C(CC1CCCC1)CN(O)C=O)C(=O)N1CCC(NCc2ccc(O)c(O)c2)CC1,0.5894100069999695,0.8693410754203796,1.4587510824203491,0.6366381417742784,0.8523809523809524,0.7731958762886598
77,5,Nc1nc(C(=NO)C(=O)NC2C(=O)N3C(C(=O)O)=C(C=C4CCN(c5cccc([N+](=O)[O-])c5)C4=O)CSC23)cs1,0.5697899460792542,0.8835480809211731,1.4533380270004272,0.5907991557453066,0.85,0.7294685990338164
78,1,COC(=O)C1(c2ccccc2)CCN(CCCNC(=O)N2C(=O)NC3=C(C(=O)OC3)C2c2ccc3nonc3c2)CC1,0.5930888652801514,0.8773350119590759,1.470423936843872,0.6612601479080074,1.0,0.7366071428571428
78,2,O=C(O)c1ccc(NC(=O)C(CC2CCCC2)n2cnc(S(=O)(=O)C3CC3)c2)nc1,0.6104077696800232,0.8527454137802124,1.4631531238555908,0.6396809418393924,0.8716814159292036,0.7103825136612022
78,3,O=C(CCN1CCN(c2cccc(C(F)(F)F)c2)CC1)c1cc(O)c(O)c([N+](=O)[O-])c1,0.6349017024040222,0.8311800360679626,1.4660817384719849,0.6531323818975017,0.8526785714285714,0.6785714285714286
78,4,COc1ccc2c(OC3CC4C(=O)NC5(C(=O)O)CC5C=CCCCCOC(=O)N4C3)nc(Cl)cc2c1,0.5602580904960632,0.8985165953636169,1.4587746858596802,0.646416607384955,0.8473895582329317,0.7935779816513762
78,5,CC(=O)NC1C(NC(=N)N)C=C(C(=O)O)OC1C(OC(=O)NCCCOC(=O)c1cc(N)ccc1O)C(O)CO,0.5414678454399109,0.8940081596374512,1.4354760646820068,0.5601285434627705,0.8779527559055118,0.7936507936507937
79,1,COC(=O)c1ccc(C2C(C(=O)c3ccc4c(c3)OCCO4)=C(O)C(=O)N2CCCN2CCOCC2)cc1,0.6440394520759583,0.8276550769805908,1.4716944694519043,0.6896383632228804,1.0,0.6507936507936508
79,2,CC(C)CC1C(=O)NC(C(=O)Nc2ccncc2)CCCCN(C)C(=O)OCCCC1C(=O)NO,0.5953702330589294,0.8722893595695496,1.467659592628479,0.6035094575733873,0.8577777777777778,0.7253886010362695
79,3,CC1(C)C2CCC1(CS(=O)(=O)N1CCC3(C=Cc4ccccc43)CC1)C(O)(CNC(=O)c1n[nH]c(N)n1)C2,0.5616486072540283,0.9003739953041077,1.4620225429534912,0.6357602575911322,0.8552036199095022,0.7971698113207547
79,4,C=CCc1c(OCC(O)COc2ccc(C(C)=O)c(O)c2)ccc2c(=O)cc(C(=O)O)oc12,0.5876127481460571,0.8664840459823608,1.454096794128418,0.6187246627642965,0.8364485981308412,0.6936416184971098
79,5,CCC(=O)N1CC2(CC(c3cccc([N+](=O)[O-])c3)=NO2)CC1C(=O)NCC(N)=O,0.5790386199951172,0.8776943683624268,1.456732988357544,0.5797636725511923,0.8534031413612566,0.7579617834394905
80,1,CC(=O)c1ccc(N2CCN(C(=O)CN3CCC(C(=O)Nc4cc(Cl)c(O)c(Cl)c4)C3)CC2)cc1,0.636188805103302,0.8340337872505188,1.4702225923538208,0.6818482603484117,1.0,0.7150837988826816
80,2,Cc1cc(C2CCN(S(=O)(=O)C(C)(C)C(=O)NO)CC2)ccc1-c1cccc(OCCO)n1,0.6026164293289185,0.8663784265518188,1.4689948558807373,0.6654242734284133,0.8274111675126904,0.7467532467532467
80,3,CC(=CCC12OC(C)(C)C3CC(C=C4C(=O)c5c(O)cccc5OC431)C2=O)COC(=O)CN1CCCC1,0.5696418881416321,0.8930770754814148,1.4627189636230469,0.6467739379279646,0.8428571428571429,0.7911111111111111
80,4,O=C(CCNC(=O)c1nc[nH]n1)NC(CO)C(O)c1ccc([N+](=O)[O-])cc1,0.5723965167999268,0.8712596893310547,1.4436562061309814,0.5825280244441867,0.864406779661017,0.7682119205298014
80,5,O=C(O)c1ccc2occ(C=NNc3nc4c(c(N5CCOCC5)n3)CS(=O)(=O)CC4)c(=O)c2c1,0.571848452091217,0.8806718587875366,1.4525203704833984,0.5677838454066944,0.8457943925233645,0.7473118279569892
81,1,Cc1ccccc1Nc1nc2ccc(CC(=O)N3CC(F)CC3C(=O)N3CCN(CC(=O)O)CC3)cc2o1,0.6198326349258423,0.8509153127670288,1.470747947692871,0.6528927387427688,1.0,0.7407407407407407
81,2,CC(c1ccc(-c2ccc(C3(C(N)=O)CC3)nc2)cc1)N1CCC2(CCC(O)C2)OC1=O,0.5855564475059509,0.8787727952003479,1.4643292427062988,0.6926623209793499,0.8428571428571429,0.75
81,3,COc1cccc(C(=O)NC2CC=CCN(CC(=O)NC3CC(=O)OC3O)C2=O)c1,0.5904861092567444,0.8726513385772705,1.4631373882293701,0.6079308464215885,0.8413461538461539,0.7435897435897436
81,4,N#Cc1c[nH]c(C(=O)Nc2ccc(C3CCN(C(=O)C(O)CO)CC3)cc2C2=CCCCC2)n1,0.5960031151771545,0.8705028891563416,1.466506004333496,0.6698874192985315,0.8302752293577982,0.7089947089947091
81,5,C=CCn1c(SCc2cc([N+](=O)[O-])cc3c2OCOC3)nc2cc(C(=O)O)ccc2c1=O,0.5671274065971375,0.8763599395751953,1.4434874057769775,0.5734030390621647,0.863013698630137,0.7447916666666667
82,1,CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(N3CCC(O)C3)nc(-c3ccccc3)n2)CC1,0.6209293007850647,0.8492825031280518,1.4702117443084717,0.6335196994840843,1.0,0.7253886010362695
82,2,CC(C)(O)C1(C(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)CCC(N2CCC(c3cccc(C(=O)O)c3)CC2)C1,0.5878943204879761,0.8818522691726685,1.4697465896606445,0.29600075429318834,0.8403361344537815,0.7654867256637168
82,3,O=C1COc2ccc(C(=O)NC34CCC(CC5(O)Cn6c(=O)ccc7ncc(F)c5c76)(CC3)OC4)nc2N1,0.5580156445503235,0.8952541947364807,1.4532698392868042,0.6013447811890926,0.8688524590163934,0.7285714285714286
82,4,CC(=CC(=O)NC1CCc2cccc3c2N(C1=O)C(C(=O)NCCOC(N)=O)C3)c1ccc(OP(=O)(O)O)cc1,0.5915355086326599,0.8715996742248535,1.4631352424621582,0.6222621676527841,0.8403361344537815,0.7309417040358744
82,5,C=CC1(C)CC(OC(=O)N2Cc3ccc(NC(=O)CN4CCN(CCO)CC4)cc3C2=O)C2(C)C(C)CCC3(CCC(=O)C32)C(C)C1O,0.5897116661071777,0.8734315037727356,1.4631431102752686,0.6244717225083841,0.8307692307692307,0.7058823529411764
83,1,COc1ccc(-c2[nH]nc3c2C(=O)c2c(NC(=O)CN4CCN(C(N)=O)CC4)cccc2-3)cc1,0.6598747372627258,0.8114256262779236,1.4713003635406494,0.607868016386785,1.0,0.620253164556962
83,2,CCc1cc(=O)oc2cc(OCC(=O)N3CCC4(O)CCCCC4C3)ccc12,0.5980467796325684,0.8661611080169678,1.4642078876495361,0.565681979852541,0.8564102564102565,0.7320261437908497
83,3,CC(Nc1nccc(N2C(=O)OCC2C(C)C)n1)c1ccc(C(=O)N2CCC(O)CC2)c(F)c1,0.5972520709037781,0.8676145672798157,1.4648666381835938,0.619659591869054,0.8429319371727748,0.7446808510638299
83,4,O=C(NC1CON(CCCCOC(=O)c2cccc(O)c2O)C1=O)c1cccc(O)c1O,0.5871306657791138,0.8693942427635193,1.4565248489379883,0.6726636900039862,0.8415841584158416,0.743455497382199
83,5,N=C(O)C1CS(=O)(=O)CN1C(=O)c1ccc(C2(O)CCC2)c(OCC2CC2)n1,0.555446445941925,0.8955661058425903,1.4510126113891602,0.594217674113996,0.8181818181818181,0.7891566265060241
84,1,O=Cc1c(O)ccc2nc(N3CCC(NC(=O)CN4CCOCC4)C3)ccc12,0.6219640374183655,0.8461384773254395,1.4681024551391602,0.6715889487029671,1.0,0.7115384615384616
84,2,O=C(OCC(O)CO)N1CC=C(c2ccc(N3CC(COc4ccon4)OC3=O)cc2F)CC1,0.5944708585739136,0.8732962608337402,1.4677671194076538,0.6383532684553443,0.8505154639175257,0.7157894736842105
84,3,CC1=C(C(N)=O)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)NCCCN2CCC(O)(c3ccccc3)CC2)=C(C)N1,0.6295546889305115,0.8340006470680237,1.4635553359985352,0.7115086405575649,0.8592233009708738,0.6682242990654206
84,4,CN(C(=O)C(CCOc1ccc2c(c1)CN1CC(=O)NC1=N2)C(=O)O)C1CCCCC1,0.5788629651069641,0.8825803995132446,1.4614434242248535,0.6176353832692218,0.8494623655913979,0.7671957671957672
84,5,NC1CC(N)CN(c2nc(Nc3ccc(NC(=O)c4cccnc4O)c(O)c3)nc(N3CC(N)CC(N)C3)n2)C1,0.5412112474441528,0.906149685382843,1.4473609924316406,0.5676307621893949,0.8497652582159625,0.8137254901960784
85,1,O=C(c1ccc(F)cc1)C1(O)CCN(CCn2c(=O)nc3n(c2=O)CCCC3)CC1,0.5998899936676025,0.8666192889213562,1.4665093421936035,0.6305839400251563,1.0,0.7715736040609137
85,2,Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CCC(C(=O)N5CCC(O)CC5)C4)cc3)nn3cccc23)n[nH]1,0.6092316508293152,0.8570405840873718,1.466272234916687,0.6245094189506946,0.8416289592760181,0.7238095238095238
85,3,COc1ccc2cc(S(=O)(=O)NC(CCCN=C(N)N)C(=O)N3CCC(C)CC3C(=O)O)cc(OC)c2c1,0.6235609650611877,0.8317306041717529,1.455291509628296,0.6297179525226274,0.8744939271255061,0.6171428571428572
85,4,CC12CCC3C(CCC4(O)CC(O)CCC34C=NNC(=O)c3ccccc3[N+](=O)[O-])C1(O)CCC2C1=CC(=O)OC1,0.5391576290130615,0.9033898711204529,1.4425475597381592,0.6710971023824941,0.8693693693693694,0.8114035087719298
85,5,NC(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3c[nH]nn3)CSC12)c1ccc2c(c1)CCO2,0.5759756565093994,0.8750004172325134,1.4509761333465576,0.535860621264758,0.8564814814814815,0.691358024691358
86,1,CCC1(OC(=O)CN2CCN(CCO)CC2)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,0.6253713369369507,0.8415424227714539,1.4669137001037598,0.6231125855742202,1.0,0.6862745098039216
86,2,NC(=O)c1ccc(-c2cc(C(=O)NC3CCCCC3O)cnc2OCC2CC2)cc1,0.6148309707641602,0.848655104637146,1.4634860754013062,0.6606308384427808,0.8697674418604651,0.7454545454545455
86,3,CC1COc2c(N3CCC(O)(c4ccc(Cl)cc4)CC3)c(F)c([N+](=O)[O-])c3c(=O)c(C(=O)O)cn1c23,0.5942090749740601,0.8690509796142578,1.4632600545883179,0.6114512822348916,0.8378378378378378,0.7536945812807881
86,4,CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(OCC(O)CC(O)CC(=O)O)cc3)CC21C,0.5617820024490356,0.8986490964889526,1.4604310989379883,0.6544152166058103,0.8443396226415094,0.7980769230769231
86,5,O=CNCCCCC(NC(=O)C1COC(c2ccccc2O)=N1)C(=O)O,0.5697383880615234,0.8751012682914734,1.4448397159576416,0.5868619267284565,0.8663366336633663,0.7615894039735099
87,1,CC12CCC(=O)C=C1CCC1C2=CCC2(C)C1CCC2(O)C(=O)CN1CCN(Cc2ncccc2O)CC1,0.5840977430343628,0.8850744962692261,1.4691722393035889,0.6849093670219222,1.0,0.7732793522267206
87,2,N=C(N)c1ccc(C(=O)Nc2ccc3c(c2)CCC(CC(=O)O)C3=O)cn1,0.6282116174697876,0.8365293741226196,1.4647409915924072,0.6102612222351425,0.8774509803921569,0.7039473684210527
87,3,CCn1cc(C(=O)O)c(=O)c2ccc(N3CCN(CCOc4cc(O)c5c(c4)OC(c4ccc(O)cc4)CC5=O)CC3)nc21,0.6210235953330994,0.8438314199447632,1.4648549556732178,0.673978648955639,0.8464566929133859,0.6971153846153846
87,4,CC1(CC(O)C(=O)N2CC3CC3C2C(=O)NCc2cc(Cl)ccc2-n2cnnn2)CC1,0.560987114906311,0.8885737657546997,1.4495608806610107,0.5887881468525136,0.8663594470046083,0.772972972972973
87,5,CC(=O)NC(CCCCN=C(N1CCCC1)N1CCCC1)C(=O)NC(Cc1c(Sc2ncccc2[N+](=O)[O-])[nH]c2ccccc12)C(N)=O,0.5801910161972046,0.8755265474319458,1.4557175636291504,0.5762741439043326,0.8592592592592593,0.7747035573122529
88,1,CS(=O)(=O)N1CCC(CN(C(=O)Nc2cc(Cl)nc(Cl)c2)C2CCC3(c4cccc(CN5CCC(O)C5)c4)CC3C2)CC1,0.5978683829307556,0.8698734641075134,1.467741847038269,0.5722128603037413,1.0,0.740909090909091
88,2,CCOc1ccc(C2C3=C(CCCC3=O)N(CC(=O)O)C3=C2C(=O)CCC3)cc1,0.5904151797294617,0.8750395774841309,1.4654548168182373,0.5860361950707856,0.8755555555555555,0.7650602409638554
88,3,CC(=O)OC(CC1=C(O)C(=O)OC1)C1(C)C2CCC=C(C)C2(C)C(OC(=O)c2cccnc2)C(O)C1(C)O,0.5500136613845825,0.9039974212646484,1.454011082649231,0.5698929048757121,0.8780487804878049,0.7810945273631841
88,4,CC1(C)CCN(c2ccc(O)c(C(=O)c3ccc(C(=O)NC4CCCNCC4NC(=O)c4ccncc4)cc3)c2)CC1,0.5966841578483582,0.8672940135002136,1.4639781713485718,0.6988610139144155,0.851145038167939,0.7435897435897436
88,5,Cc1nc(N)ccc1CNC(=O)C1C=CCn2c(=O)n(C(CSCC(O)CO)C(=O)O)c(=O)n21,0.5533964037895203,0.8962556719779968,1.449652075767517,0.5659014151937363,0.8638743455497382,0.8
89,1,O=C(O)C1CCN(c2nc3ccc([N+](=O)[O-])cc3nc2N2CCC(C(=O)O)CC2)CC1,0.6144806146621704,0.8517122864723206,1.4661929607391357,0.6137856877129204,1.0,0.75
89,2,CCCCC1=NC2(CCN(C(=O)C(N)CC(=O)O)CC2)C(=O)N1Cc1ccc(-c2ccccc2C(=O)O)cc1,0.6196528673171997,0.8463162779808044,1.4659690856933594,0.7015398362228867,0.8557692307692308,0.7370892018779343
89,3,CC(=O)NC(C)c1ccc(OC2CCN(c3ccnc(NCC4(O)CCC4)c3F)C2)cc1,0.5937382578849792,0.8713291883468628,1.4650673866271973,0.6314149410738866,0.8436018957345972,0.768361581920904
89,4,C=CC1=C2C=C(C3CC3)N(CCCCO)C=C2C(=O)C(C)(OC(=O)c2ccco2)C1=O,0.5451276898384094,0.9021484851837158,1.4472761154174805,0.6464722801616823,0.8557692307692308,0.8011695906432749
89,5,Nc1ncnc2ncn(C3CC(COS(=O)(=O)NC(=O)c4ccccc4O)C(O)C3O)c12,0.5581428408622742,0.891490638256073,1.4496334791183472,0.5628758679693391,0.8504672897196262,0.7761904761904762
