round,pick_idx,smiles,mu,std,UCB,True f,min_d_batch,min_d_hist
46,4,CC(C)CC(CC(=O)NO)C(=O)NC1CCCCN(CCOc2ccccc2)C1=O,0.5961014032363892,0.8534687757492065,1.4495701789855957,0.627205560335459,0.8298969072164948,0.7
46,5,Cn1c(=O)ccc2cc(C=CC(=O)NCCCCN3CCc4ccc(OS(=O)(=O)C(F)(F)F)cc4C3)ccc21,0.5665714740753174,0.8851872682571411,1.4517587423324585,0.6835669526647278,0.8244897959183674,0.7405660377358491
47,1,COC(=O)c1c(O)cccc1OCCCCCN1CCc2ccc(N(C(=O)C(=O)O)c3ccccc3C(=O)O)cc2C1,0.613705039024353,0.8630902767181396,1.4767953157424927,0.6947417293504571,1.0,0.7256637168141593
47,2,CC1CN(C(C)CO)C(=O)c2cc(NC(=O)CCN3CCOCC3)ccc2OC1CN(C)S(=O)(=O)c1ccc(F)cc1,0.6136885285377502,0.8568934798240662,1.4705820083618164,0.6395275457262386,0.8425196850393701,0.7102803738317758
47,3,CCOc1ccc(CNC(=O)CN2C(=O)C3CCCCN3c3ccc(C(=O)N4CCCC4)cc32)cc1,0.6036645174026489,0.8602772355079651,1.4639418125152588,0.5849076614432913,0.8205128205128205,0.7208121827411167
47,4,CC(=O)OCC(CCn1cc(C#CC2CC2)c(=O)n(C(=O)c2ccccc2)c1=O)COC(C)=O,0.5597655773162842,0.8825567960739136,1.4423223733901978,0.5644940768640729,0.831858407079646,0.7526315789473684
47,5,CNc1nc(C2CCCN2C(=O)C(O)C(O)C(=O)NC(C)c2ccc(-n3cccn3)cc2)c(S(C)(=O)=O)s1,0.5472537875175476,0.8897533416748047,1.437007188796997,0.5784559801300877,0.8333333333333334,0.7401960784313726
48,1,Cn1c(NCCCN2CCC(CN3c4ccccc4Sc4ccc(C(=O)O)cc43)CC2)cc(=O)n(C)c1=O,0.6112128496170044,0.8635311722755432,1.4747440814971924,0.7380921772053942,1.0,0.6698113207547169
48,2,Cc1sc(N2CCN(S(C)(=O)=O)CC2)nc1CCOc1ccc(CC(Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,0.6265946626663208,0.8470638394355774,1.473658561706543,0.6183468538457413,0.810483870967742,0.7206703910614525
48,3,COC(=O)C(C)NC(=O)C(CCCCN1CC(O)C(O)C(O)C1CO)NC(=O)C1CCCN1S(=O)(=O)c1cccc2c(N(C)C)cccc12,0.5758275985717773,0.8773213624954224,1.4531489610671997,0.6418300530365793,0.8434163701067616,0.7254098360655737
48,4,O=C1OCc2cc(CC(=O)N3CCN(CCc4ccc([N+](=O)[O-])cc4)CC3)ccc21,0.6242491006851196,0.8375979661941528,1.4618470668792725,0.681128460768908,0.8155339805825242,0.6971428571428571
48,5,CCOC(=O)CCC(C(=O)C=Cc1ccc(O)c(OC)c1)C(=O)C=Cc1ccc(O)c(OC)c1,0.5526836514472961,0.8705751895904541,1.4232587814331055,0.6344443806473147,0.8594377510040161,0.7251461988304093
49,1,COC(=O)c1ccc2c(=O)n(Cc3ccc(C(=O)NCCCN4CCC(C)CC4)cc3)c(=S)[nH]c2c1,0.6470758318901062,0.8282200694084167,1.475295901298523,0.6677192440865224,1.0,0.6888888888888889
49,2,CC(C)OC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCN(CCO)CC1)c1ccccc1CC2,0.623313307762146,0.8511168956756592,1.4744302034378052,0.6766466165958143,0.8009478672985781,0.7202072538860104
49,3,CC(=O)NC(CC(=O)O)C(=O)NC1N=C(c2ccccc2)c2ccccc2N(CC(=O)NC2CC(=O)OC2O)C1=O,0.6017274856567383,0.8513702154159546,1.4530977010726929,0.6029155487950797,0.8384279475982532,0.7046632124352332
49,4,COc1c(N2CCN(CCC(=O)c3ccc(OCCCC(P(=O)(O)O)P(=O)(O)O)cc3)C(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0.6038367748260498,0.8690792918205261,1.4729161262512207,0.6334088893656651,0.7824267782426778,0.7364341085271318
49,5,CC(=O)OCON=[N+]([O-])N1CCCC1C(=O)OCc1ccc(C2=C(c3ccc(S(C)(=O)=O)cc3)COC2=O)cc1,0.5779617428779602,0.8778318762779236,1.4557936191558838,0.6397568954071734,0.8009049773755657,0.752212389380531
50,1,CCOC(=O)N1CCN(CCCOc2cc(O)c3c(c2)C(=O)c2ccccc2C3=O)CC1,0.6613002419471741,0.812431275844574,1.473731517791748,0.6616147789689273,1.0,0.656441717791411
50,2,CC(C)(C)OC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1CSc2ccccc2N(CCCC2CCCCC2)C1=O,0.6392138600349426,0.8340501189231873,1.4732639789581299,0.4263319106436746,0.8318965517241379,0.6683417085427136
50,3,CCOC(=O)CC(NC(=O)CCS(=O)(=O)c1ccc2c(c1)n(C)c(=O)c(=O)n2C)c1ccc(C)cc1,0.598121166229248,0.8638510704040527,1.4619722366333008,0.5915825697538416,0.8258706467661692,0.7320574162679425
50,4,COc1ccc2nccc(C(O)CCC3CCN(CCSc4ccc(C(=O)O)[se]4)CC3C(=O)O)c2c1,0.564670979976654,0.8954715132713318,1.4601424932479858,0.7139540352791353,0.8215767634854771,0.7846153846153846
50,5,CNC(=O)C(C(=O)NO)N(C)C(=O)c1ccc(C#Cc2ccc(CN3CCCOCC3)cc2)cc1,0.5676230192184448,0.8789602518081665,1.4465832710266113,0.6412743814508477,0.8170212765957447,0.7447916666666667
51,1,CCOCCn1cc(C2CCN(CCOc3ccc(C(C)=O)cc3C(=O)O)CC2)c2ccccc21,0.6206868886947632,0.8551278710365295,1.4758148193359375,0.5750710445882515,1.0,0.7263157894736842
51,2,CCCCNC(=O)CC(O)C(Cc1ccccc1)NC(=O)CC1CN(Cc2cc(OC)c(OC)c(OC)c2)CCN1C(=O)c1ccc(OC(C)C)cc1,0.6109259128570557,0.861091136932373,1.4720170497894287,0.6302400009793236,0.796875,0.7142857142857143
51,3,CCc1ccc(-c2nc(-c3ccc4c(c3)CCN4C(=O)CCC(=O)O)no2)cc1S(C)(=O)=O,0.5782142281532288,0.8774237632751465,1.4556379318237305,0.6074847451525204,0.8292682926829268,0.7553191489361702
51,4,COCCN1CCCN2C(=O)c3c(O)c(=O)c(C(=O)NCc4ccc(F)cc4)cn3CC12,0.5962985157966614,0.8635247945785522,1.4598233699798584,0.6057406027537086,0.81,0.6850828729281768
51,5,Cc1cccc(N2CCN(CC3OC(CC(=O)NC(CCC(=O)O)C(=O)O)C(O)C(O)C3O)CC2)c1C,0.5727439522743225,0.8673291206359863,1.440073013305664,0.6296949429071301,0.8458646616541353,0.6983240223463687
52,1,CCCCN1C(=O)C(C(O)C(C)C)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2,0.6233128309249878,0.8513009548187256,1.4746137857437134,0.7174641902061784,1.0,0.6963350785340314
52,2,Cc1ccc(S(=O)(=O)N2CCN(C(=O)COC(=O)c3cc([N+](=O)[O-])ccc3NCCO)CC2)c(C)c1,0.6435942649841309,0.8242980241775513,1.4678922891616821,0.6406120653397536,0.8333333333333334,0.6833333333333333
52,3,COc1cc(O)c2c(=O)cc(C(=O)NCCCCN3CCOc4ccccc4C3)oc2c1,0.6007357239723206,0.8651415109634399,1.4658772945404053,0.6751278861765082,0.8317757009345794,0.7414634146341463
52,4,CC1CC(C(=O)N(C)C(CCCCN)C(=O)O)N(C(=O)C(CCc2ccc(O)cc2)NC(=O)C(O)Cc2ccc(O)cc2)C1,0.5858299732208252,0.8620589971542358,1.447888970375061,0.6601058971509289,0.8076923076923077,0.7162790697674419
52,5,O=C(O)CC(NC(=O)CN1CCc2ccc(N3CCNCC3)cc2C1=O)C1=CC=CN(O)C1,0.551881730556488,0.8887702226638794,1.4406518936157227,0.6431469467703902,0.8341463414634146,0.7081081081081081
53,1,CCCCCC(c1ccc(C(=O)O)c(Oc2cccc(Br)c2)c1)N1CCCC(n2cc(C)c(=O)[nH]c2=O)C1,0.5999583005905151,0.8740198612213135,1.4739781618118286,0.34690367297237384,1.0,0.7598039215686274
53,2,COC(=O)c1ccc(NC(=O)CCN2CCN(CCC(=O)Nc3ccc(C(=O)OC)cc3)CC2)cc1,0.634068489074707,0.8321213722229004,1.4661898612976074,0.6954279371670081,0.84375,0.7046632124352332
53,3,CC(C)c1cc(-n2nnc(C(=O)NCCCCCCC(=O)NO)c2-c2ccc(CN3CCOCC3)cc2)c(O)cc1O,0.60699462890625,0.8572426438331604,1.4642372131347656,0.6554952221401753,0.8305785123966942,0.7330097087378641
53,4,CCCC1NC(=O)C(C(C)C)NC(=O)C(Cc2ccc(O)cc2)N(C(C)=O)CCOc2ccccc2CCCNC1=O,0.5948830246925354,0.8689540028572083,1.4638370275497437,0.6095630963510484,0.8085106382978724,0.74609375
53,5,NC(CSC1CC(=O)N(CCOC(=O)CNC(=O)c2cccc(I)c2)C1=O)C(=O)O,0.5335592031478882,0.8953744769096375,1.4289336204528809,0.5710409208857211,0.846938775510204,0.7803468208092486
54,1,CCN1CCN(CCCNC(=O)c2ccc3c(c2)NC(=O)C(=CC(=O)c2ccc(OC)cc2)N3)CC1,0.6761555671691895,0.7971534132957458,1.47330904006958,0.6370234511997057,1.0,0.5714285714285714
54,2,COC(=O)C(Cn1ccc2ccccc21)NC(=O)C(CC(=O)O)N1CCC(NC(=O)Cc2ccc(C(=N)N)cc2)C1=O,0.615654468536377,0.8515707850456238,1.4672253131866455,0.6299605249474366,0.8232758620689655,0.6923076923076923
54,3,O=C(O)CCN1CCC(=C2c3cc(C(=O)O)ccc3OCc3cccnc32)CC1,0.5861873030662537,0.8788851499557495,1.4650723934173584,0.6980996533158167,0.8102564102564103,0.7696969696969697
54,4,CCOC(=O)c1cc(C#N)c(N2CC(C(=O)NS(=O)(=O)Cc3ccc(CO)cc3)C2)nc1C,0.5642085075378418,0.8862983584403992,1.4505069255828857,0.5547857498047861,0.8325123152709359,0.7570621468926554
54,5,Cn1c(=O)c2c(nc(N3CCOCC3)n2CCCNCC(O)c2ccc(O)c(O)c2)n(C)c1=O,0.5457187294960022,0.8870038390159607,1.432722568511963,0.5982332254956448,0.8349056603773585,0.7695852534562212
55,1,NC(=O)CCCN1CCc2c(c3ccccc3n2Cc2ccc(C(=O)NO)cc2)C1,0.637480616569519,0.8359461426734924,1.4734268188476562,0.701062029273629,1.0,0.6783625730994152
55,2,COC(=O)CCC(=O)OC1(C)C(=O)C2=CN(CCN3CCOCC3)C(c3ccc(OC)cc3)=CC2=C(Br)C1=O,0.6104265451431274,0.8582877516746521,1.4687142372131348,0.6402780461602342,0.8309178743961353,0.6868686868686869
55,3,CC(C)CC(NC(=O)CCN(C)C)c1cc(C(F)(F)F)ccc1N1CCN(C(=O)C2C(=O)OCC2c2ccc(Cl)cc2)CC1,0.5971439480781555,0.8649438619613647,1.462087869644165,0.47037588508601635,0.8340248962655602,0.7087378640776699
55,4,COc1cc(O)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)C1C(C)C1C(=O)O,0.5874365568161011,0.8606679439544678,1.4481045007705688,0.5703996602919624,0.8412698412698413,0.6868131868131868
55,5,O=C(O)CN1CCN(CC(=O)O)CCN(CC(=O)O)C(Cc2ccc([N+](=O)[O-])cc2)CN(CC(=O)O)CC1,0.552710235118866,0.8738797307014465,1.4265899658203125,0.6404617959454332,0.8465346534653465,0.7403846153846154
56,1,COC(=O)c1ccc2c(c1)oc(=O)n2C1CCN(CCCCN2C(=O)c3ccccc3S2(=O)=O)CC1,0.6179136633872986,0.8570649027824402,1.4749785661697388,0.6852207417630619,1.0,0.6989795918367347
56,2,O=C(CCCCNC(=O)c1cc(-c2ccc(O)c(C(=O)O)c2)on1)Nc1ccc(N2CCOCC2)cc1,0.6326195597648621,0.8349661231040955,1.4675856828689575,0.6518672913212739,0.8295964125560538,0.6930232558139535
56,3,COc1ccc(Cn2c(=O)ccn(C3OC(C(O)C(NCCCNC(=O)C(N)CC(C)C)C(=O)O)C(O)C3O)c2=O)cc1,0.5979568958282471,0.8578062653541565,1.4557631015777588,0.581167147725127,0.8451882845188284,0.7093596059113301
56,4,O=C(C(=Cc1ccc(F)c([N+](=O)[O-])c1)SCc1ccc(Br)cc1)c1ccc(C(=O)N2CCN(CCO)CC2)cc1,0.6137434840202332,0.8448653221130371,1.458608865737915,0.4789694056794382,0.8217391304347826,0.6610169491525424
56,5,COc1cc(C=CC(=O)OCC(=O)NC(=O)NC(C)C)cc(S(=O)(=O)N2CCc3ccccc32)c1OC,0.5884408950805664,0.8542702198028564,1.4427111148834229,0.5560756249952474,0.8461538461538461,0.7052631578947368
57,1,CC(=O)SCC(=O)c1ccc(NS(=O)(=O)c2ccc(OCCCN3CCCC3)cc2)nc1,0.6415425539016724,0.832796573638916,1.4743391275405884,0.6413831620438986,1.0,0.6705882352941177
57,2,COc1cc(CN(CC(C)C)C(CC(=O)O)c2ccc3c(c2)CCO3)ccc1CCCN1C(=O)CCC1=O,0.5805146098136902,0.881229043006897,1.4617435932159424,0.6418112192220157,0.8490566037735849,0.7644444444444445
57,3,COC(=O)c1cc(NC2c3ccccc3C(=O)N2CCN2CCOCC2)cc(C(=O)OC)c1,0.6438453197479248,0.8290653228759766,1.4729106426239014,0.6837136642035638,0.8134715025906736,0.6292134831460674
57,4,CCC1(OC(=O)CCC(NC(=O)CCC(N)C(=O)O)C(=O)O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,0.5782145857810974,0.8716743588447571,1.4498889446258545,0.5986475571144456,0.8278688524590164,0.7107843137254901
57,5,O=C(NC1CSSCC(C(=O)O)NC(=O)C2CCCN2C(=O)C(CO)NC1=O)c1ccc(-c2ccc(O)cc2)cc1,0.5681647658348083,0.8753803968429565,1.4435451030731201,0.6044381912361264,0.8341013824884793,0.7521739130434782
58,1,Cc1ccc(COC(=O)c2ccc3c(c2)C(=O)N(CCCN2CCOCC2)C3=O)cc1,0.6726102232933044,0.8016358613967896,1.4742460250854492,0.47961908943109666,1.0,0.6242774566473989
58,2,COC(=O)C1CN(CCS(=O)(=O)c2ccc[se]2)CCC1CCC(=O)c1ccnc2ccc(OC)cc12,0.605736494064331,0.8571271896362305,1.4628636837005615,0.6704603646849897,0.8292682926829268,0.6162162162162161
58,3,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)C3=C(CCN(CC(=O)O)C3)N2)c(O)c2ccccc21,0.5806902647018433,0.8761300444602966,1.4568202495574951,0.5965207441315201,0.841025641025641,0.752808988764045
58,4,CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)C(=O)NC2CCN(Cc3ccccc3)CC2)cc([N+](=O)[O-])c1,0.5938078761100769,0.8582901954650879,1.4520981311798096,0.6699012568772146,0.8313253012048193,0.7086956521739131
58,5,N=C(N)NCCCC1NC(=O)N(C(CC(=O)O)C(=O)N2CCC3(CCc4ccccc43)CC2)C1=O,0.5727980732917786,0.875352680683136,1.4481507539749146,0.6213593051041507,0.8200000000000001,0.7438423645320197
59,1,COc1ccc(C)c(OC(CCN2CCC(n3c(=O)n(CC(=O)NCCO)c4ccccc43)CC2)C(C)C)c1,0.6165517568588257,0.8550070524215698,1.4715588092803955,0.7194159522438868,1.0,0.7135922330097088
59,2,COc1ccc(-c2ccc(S(=O)(=O)NC(CC#CCN3CCN(S(C)(=O)=O)CC3)C(=O)O)cc2)cc1,0.6358073949813843,0.8320618867874146,1.4678692817687988,0.5982332254956448,0.8093023255813954,0.7111111111111111
59,3,O=C(O)CCCN1Cc2ccc(NC(=O)c3ccc4c(c3)CNCC4)cc2C1=O,0.5865866541862488,0.8701280951499939,1.4567147493362427,0.6518080445080044,0.8436018957345972,0.75
59,4,CC(C)CC(NC(=O)c1cc2cc(OCCN3CCOCC3)ccc2o1)C(=O)NC1CCCN(C(=O)Cc2cccc(-c3ccccn3)c2)CC1O,0.6000809669494629,0.8593799471855164,1.459460973739624,0.7056432676798323,0.8072727272727273,0.7470817120622568
59,5,CCCC1OC(CC(=O)O)CC2(SCC(NC(C)=O)C(=O)O)C(=O)c3cccc(O)c3C(=O)C12O,0.5442630648612976,0.8829213380813599,1.4271843433380127,0.591928100992219,0.8608247422680413,0.772020725388601
60,1,COc1ccc2onc(N3CCN(CCCCCC(=O)c4ccccc4O)CC3)c2c1,0.6395384073257446,0.8302311897277832,1.4697695970535278,0.5791792004949305,1.0,0.7052631578947368
60,2,CN(CCOc1ccc(-c2nc3c(c(=O)n(CC(=O)O)c(=O)n3C)n2CC(=O)O)cc1)c1ccccn1,0.5979092717170715,0.8695012331008911,1.4674105644226074,0.5610934276132161,0.8292682926829268,0.7555555555555555
60,3,CS(=O)(=O)N1CCC(CC(NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc4ccoc4c2)C3)C(=O)O)C1,0.5732252597808838,0.8771299719810486,1.4503552913665771,0.6017448360460372,0.8552036199095022,0.7535545023696683
60,4,CCOC(=O)C1CCN(CCCNC(=O)C2=C(C)NC(C)=C(C(=O)NC)C2c2ccc([N+](=O)[O-])cc2)CC1,0.6215039491653442,0.8369976878166199,1.4585015773773193,0.6223887780245736,0.8300970873786407,0.6395939086294415
60,5,COC(=O)CCCC(C(=O)NO)N1CCNc2cc(OCc3cc(OC)cc(OC)c3)ccc2S1(=O)=O,0.5630231499671936,0.8933547139167786,1.4563778638839722,0.6073949336868188,0.8252427184466019,0.765
61,1,CCC1CN(CCNC(=O)c2cccc(N3CCCC3=O)c2)Cc2cc(OC)ccc2O1,0.6125059723854065,0.8544423580169678,1.4669482707977295,0.37069039077995697,1.0,0.7225130890052356
61,2,CC(C)CCn1c(Cn2c(=O)n(Cc3ccccc3C(=O)NC(CC(=O)O)C(=O)O)c3ccccc32)nc2ccccc21,0.6064316034317017,0.856629490852356,1.4630610942840576,0.6206559473694735,0.8601694915254238,0.7230769230769231
61,3,N=C(N)c1ccc(O)c(C=CCN(C(=O)CCC(=O)O)c2ccc(OC3CCN(CC(=O)O)CC3)c(C(F)(F)F)c2)c1,0.5718083381652832,0.8809775710105896,1.4527859687805176,0.6786044041487266,0.8416289592760181,0.7762557077625571
61,4,COC(=O)c1c(C#N)c(OC)cc(O)c1CSCC(Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1)C(=O)NCCN1CCCCC1,0.6047980785369873,0.8578658699989319,1.4626638889312744,0.5831611838780286,0.8070175438596492,0.7024390243902439
61,5,CN(C)C(=O)CCc1ccc2c3c([nH]c2c1)C1(C)C(C(=O)N2CCOCC2)CC(CC(=O)NCCCn2ccnc2)C(=O)N1CC3,0.5568161606788635,0.8877756595611572,1.444591760635376,0.6147773797645951,0.8340248962655602,0.7659574468085106
62,1,CC(=N)N1CCC(Oc2ccc(C(=O)NC(COc3cc(C(=N)N)ccc3CC(=O)C(=O)O)CC(=O)O)cc2)CC1,0.6208484172821045,0.8510124683380127,1.4718608856201172,0.6244909783489313,1.0,0.7222222222222222
62,2,CN(C)C(=O)CCCn1c(=O)n(CC(=O)Nc2ccc3c(c2)CC2(C3)C(=O)NC(=O)N2C)c2ccccc21,0.5900647640228271,0.868384063243866,1.458448886871338,0.6040564286739819,0.8601694915254238,0.7441860465116279
62,3,CC(=O)NCC(=O)CN1CCN(CCc2ccc(-c3ncsc3O)cc2)CC1,0.6123483180999756,0.8492745161056519,1.4616228342056274,0.6504877577113389,0.835,0.7088607594936709
62,4,COC(=O)NC(C(=O)NCCCCC(CO)N(CC(C)C)S(=O)(=O)c1ccc2c(c1)N(C)CCO2)C(c1ccccc1)c1ccccc1,0.5874325037002563,0.8623260259628296,1.449758529663086,0.7009255770334444,0.8326848249027238,0.7257383966244726
62,5,O=C1COc2ccc(CNC3CCN(CCN4C(=O)COc5ccc(C(=O)O)cc54)CC3)nc2N1,0.5815988779067993,0.8756293058395386,1.457228183746338,0.6636206895197243,0.8229166666666666,0.7333333333333334
63,1,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(C(=O)OC)cc2)CC1,0.641106367111206,0.8300029635429382,1.471109390258789,0.6151576660260277,1.0,0.7107843137254901
63,2,Cc1cc2nc(CN3CCN(C)CC3)nc(O)c2cc1CN(C)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)c(F)c1,0.6134345531463623,0.847053050994873,1.4604876041412354,0.6331483903741859,0.8489795918367347,0.6595744680851063
63,3,CC(C(=O)NC1Cc2ccccc2CN(CC(N)=O)C1=O)N1Cc2cc(O)ccc2CC(N)C1=O,0.5901618599891663,0.8664060235023499,1.4565678834915161,0.5998903897105983,0.8355555555555556,0.7282608695652174
63,4,CC1CCCN(CCCNC(=O)CN2C(=O)COc3ccc(S(=O)(=O)N4CCOCC4)cc32)C1,0.589044451713562,0.8536785244941711,1.442723035812378,0.5997632404084197,0.8407079646017699,0.7462686567164178
63,5,O=C(O)C(=O)Nc1sc2c(c1C(=O)O)CCN(CCc1ccccn1)C2,0.5565621256828308,0.8886380791664124,1.4452002048492432,0.5645575613274629,0.835,0.7628205128205128
